"2018/09/06 14:34:57","BTC  PPT  ETH  KMD  BTC  ","0.00898609","Total Bitcoin Value (without using bot): 0.392595571025516, USD Value Equivalent: 2530.252936547334","BINANCE ACCOUNT VALUE:2553.646688080607USD, 0.39622535961659927BTC","2","BINANCE"
"2018/09/06 14:42:32","BTC  DASH  ETH  REP  BTC  ","0.00898609","Total Bitcoin Value (without using bot): 0.3920831069755683, USD Value Equivalent: 2524.9779610274973","BINANCE ACCOUNT VALUE:2549.412169516737USD, 0.39587729469871635BTC","2","BINANCE"
"2018/09/06 15:00:18","BTC  NAV  ETH  XMR  BTC  ","0.00898609","Total Bitcoin Value (without using bot): 0.39205183404569055, USD Value Equivalent: 2526.491793103963","BINANCE ACCOUNT VALUE:2551.9228057810255USD, 0.39599812636648707BTC","2","BINANCE"
"2018/09/06 15:09:24","BTC  PPT  ETH  BTC  ","0.01120043","Total Bitcoin Value (without using bot): 0.3927000917494106, USD Value Equivalent: 2534.0878015575704","BINANCE ACCOUNT VALUE:2558.567485059685USD, 0.3964936359002361BTC","2","BINANCE"
"2018/09/06 15:18:04","BTC  DASH  ETH  ZEN  BTC  ","0.01120043","Total Bitcoin Value (without using bot): 0.39305737871774665, USD Value Equivalent: 2533.4926055500014","BINANCE ACCOUNT VALUE:2556.590846311849USD, 0.3966409431406127BTC","2","BINANCE"
"2018/09/06 15:26:31","BTC  NAV  ETH  DGD  BTC  ","0.01120043","Total Bitcoin Value (without using bot): 0.39309496845084996, USD Value Equivalent: 2532.2293403924737","BINANCE ACCOUNT VALUE:2556.604474340116USD, 0.3968788842112797BTC","2","BINANCE"
"2018/09/06 15:27:33","BTC  SALT  ETH  USDT  NEO  BTC  ","0.01120043","Total Bitcoin Value (without using bot): 0.393055165163474, USD Value Equivalent: 2532.456394424089","BINANCE ACCOUNT VALUE:2556.777087408297USD, 0.39682990893353287BTC","2","BINANCE"
"2018/09/06 15:32:50","BTC  EDO  ETH  NEO  BTC  ","0.01120043","Total Bitcoin Value (without using bot): 0.3931372858625231, USD Value Equivalent: 2533.3530818609474","BINANCE ACCOUNT VALUE:2557.418172516671USD, 0.39687181639131813BTC","2","BINANCE"
"2018/09/06 15:33:14","BTC  MCO  ETH  ETC  BTC  ","0.01120043","Total Bitcoin Value (without using bot): 0.39311334654305213, USD Value Equivalent: 2533.5663793016533","BINANCE ACCOUNT VALUE:2557.4304037501383USD, 0.3968161374348049BTC","2","BINANCE"
